zip_code;zip_mean_price;price_m2_mean_log
8025;12.931663675452238;8.491879959312593
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8025;12.931663675452238;8.491879959312593
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8031;12.13369003603315;7.914267824416088
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8031;12.13369003603315;7.914267824416088
8041;12.47062993661499;8.194480184088112
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8023;12.799157685034528;8.268687758041994
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8024;12.812160850797502;8.36287018924547
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8024;12.812160850797502;8.36287018924547
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8025;12.931663675452238;8.491879959312593
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8024;12.812160850797502;8.36287018924547
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8027;12.59316946360604;8.202348313817748
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8024;12.812160850797502;8.36287018924547
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8024;12.812160850797502;8.36287018924547
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8016;12.15994642780424;7.938051926246586
8041;12.47062993661499;8.194480184088112
8031;12.13369003603315;7.914267824416088
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8025;12.931663675452238;8.491879959312593
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8035;12.302876417703686;7.940505300810705
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8024;12.812160850797502;8.36287018924547
8035;12.302876417703686;7.940505300810705
8025;12.931663675452238;8.491879959312593
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8025;12.931663675452238;8.491879959312593
8035;12.302876417703686;7.940505300810705
8035;12.302876417703686;7.940505300810705
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8024;12.812160850797502;8.36287018924547
8025;12.931663675452238;8.491879959312593
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8025;12.931663675452238;8.491879959312593
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8024;12.812160850797502;8.36287018924547
8035;12.302876417703686;7.940505300810705
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8035;12.302876417703686;7.940505300810705
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8041;12.47062993661499;8.194480184088112
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8024;12.812160850797502;8.36287018924547
8041;12.47062993661499;8.194480184088112
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8025;12.931663675452238;8.491879959312593
8041;12.47062993661499;8.194480184088112
8041;12.47062993661499;8.194480184088112
8025;12.931663675452238;8.491879959312593
8041;12.47062993661499;8.194480184088112
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8035;12.302876417703686;7.940505300810705
8024;12.812160850797502;8.36287018924547
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8032;12.199513620630837;7.967187056189697
8025;12.931663675452238;8.491879959312593
8024;12.812160850797502;8.36287018924547
8024;12.812160850797502;8.36287018924547
8025;12.931663675452238;8.491879959312593
8024;12.812160850797502;8.36287018924547
8041;12.47062993661499;8.194480184088112
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8025;12.931663675452238;8.491879959312593
8041;12.47062993661499;8.194480184088112
8035;12.302876417703686;7.940505300810705
8041;12.47062993661499;8.194480184088112
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8033;11.67753196860908;7.458842865333687
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8033;11.67753196860908;7.458842865333687
8030;12.764593515056687;8.292485078606447
8033;11.67753196860908;7.458842865333687
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8027;12.59316946360604;8.202348313817748
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8033;11.67753196860908;7.458842865333687
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8033;11.67753196860908;7.458842865333687
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8027;12.59316946360604;8.202348313817748
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8027;12.59316946360604;8.202348313817748
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8033;11.67753196860908;7.458842865333687
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8016;12.15994642780424;7.938051926246586
8030;12.764593515056687;8.292485078606447
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8016;12.15994642780424;7.938051926246586
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8027;12.59316946360604;8.202348313817748
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8930;12.29003894429482;7.778865732162198
8019;12.431755730160708;8.074420997206465
8930;12.29003894429482;7.778865732162198
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8930;12.29003894429482;7.778865732162198
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8026;12.559306302929901;8.310126773746067
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8930;12.29003894429482;7.778865732162198
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
8020;12.356965168546187;7.954643102438336
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8930;12.29003894429482;7.778865732162198
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8027;12.59316946360604;8.202348313817748
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
8930;12.29003894429482;7.778865732162198
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8930;12.29003894429482;7.778865732162198
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8930;12.29003894429482;7.778865732162198
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8026;12.559306302929901;8.310126773746067
8027;12.59316946360604;8.202348313817748
8019;12.431755730160708;8.074420997206465
8026;12.559306302929901;8.310126773746067
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
8930;12.29003894429482;7.778865732162198
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
8020;12.356965168546187;7.954643102438336
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8019;12.431755730160708;8.074420997206465
8020;12.356965168546187;7.954643102438336
